url,name
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3p0x1ab/cfetp3p0x1ab.pdf,SECURITY FORCES SPECIALTY MILITARY WORKING DOG HANDLER SPECIALTY COMBAT ARMS SPECIALTY
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi31-118/afi31-118.pdf,SECURITY FORCES STANDARDS AND PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafi36-2646/dafi36-2646.pdf,SECURITY FORCES TRAINING AND STANDARDIZATION EVALUATION PROGRAMS
https://static.e-publishing.af.mil/production/1/saf_aa/publication/afi36-2645/afi36-2645.pdf,SECURITY PROFESSIONAL CERTIFICATION AND DEVELOPMENT
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi36-2644/afi36-2644.pdf,SELF-AID AND BUDDY CARE TRAINING
https://static.e-publishing.af.mil/production/1/af_a4/publication/afpam10-219v9/afpam10-219v9.pdf,SEMI-PERMANENT WASTEWATER TREATMENT PLANTS AT CONTINGENCY LOCATIONS
https://static.e-publishing.af.mil/production/1/af_a1/publication/afpd36-9/afpd36-9.pdf,SENIOR EXECUTIVE RESOURCE MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/afman14-403/afman14-403.pdf,"Sensitive Compartmented Information Security and Intelligence, Surveillance, and Reconnaissance Systems Cybersecurity and Governance"
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafman36-2604/dafman36-2604.pdf,SERVICE DATES AND DATES OF RANK
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-3203/dafi36-3203.pdf,SERVICE RETIREMENTS
https://static.e-publishing.af.mil/production/1/af_a1/publication/cfetp3f1x1/cfetp3f1x1.pdf,SERVICES
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi34-112/dafi34-112.pdf,SERVICES NONAPPROPRIATED FUND FACILITY PROJECTS
https://static.e-publishing.af.mil/production/1/af_a1/publication/afi34-225/afi34-225.pdf,SERVICES NONAPPROPRIATED FUND GOVERNANCE
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n1x1x-05/qtp4n1x1x-05_.pdf,SET UP AND SAFE OPERATION OF EQUIPMENT
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d586/qtp24-3-d586.pdf,Sewer Pipe Cleaning Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi90-6001/dafi90-6001.pdf,SEXUAL ASSAULT PREVENTION AND RESPONSE (SAPR) PROGRAM
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafpd90-60/dafpd90-60.pdf,SEXUAL ASSAULT PREVENTION AND RESPONSE (SAPR) PROGRAM
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1n2x1x-cc1/cfetp1n2x1x-cc1.pdf,SIGNALS INTELLIGENCE ANALYSTS CHANGE 1
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1n2x1x-cc2/cfetp1n2x1x-cc2.pdf,SIGNALS INTELLIGENCE ANALYSTS CHANGE 2
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi61-102/afi61-102.pdf,SMALL BUSINESS INNOVATION RESEARCH (SBIR) AND SMALL BUSINESS TECHNOLOGY TRANSFER (STTR) PROGRAMS
https://static.e-publishing.af.mil/production/1/saf_sb/publication/afi90-1801/afi90-1801.pdf,SMALL BUSINESS PROGRAMS
https://static.e-publishing.af.mil/production/1/saf_sb/publication/dafpd90-18/dafpd90-18.pdf,SMALL BUSINESS PROGRAMS
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c264/qtp24-3-c264.pdf,Small Unit Support Vehicle (SUSV) Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-502/afman_11-502.pdf,SMALL UNMANNED AIRCRAFT SYSTEMS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afpd11-5/afpd11-5.pdf,SMALL UNMANNED AIRCRAFT SYSTEMS
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d577/qtp24-3-d577.pdf,Snow Blower Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d574/qtp24-3-d574.pdf,Snow Broom Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d575/qtp24-3-d575.pdf,Snow Plow Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b051-8/qtp4b051-8.pdf,SOIL/SOLID SAMPLING STRATEGY
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b071-6/qtp4b071-6.pdf,Soil/Solid Sampling Strategy
https://static.e-publishing.af.mil/production/1/saf_sp/publication/afpd13-6/afpd13-6.pdf,SPACE POLICY
https://static.e-publishing.af.mil/production/1/af_a1/publication/afpd36-37/afpd36-37.pdf,SPACE PROFESSIONAL DEVELOPMENT
https://static.e-publishing.af.mil/production/1/saf_sp/publication/afi36-3701/afi_36-3701.pdf,SPACE PROFESSIONAL DEVELOPMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_se/publication/afman91-222/afman91-222.pdf,SPACE SAFETY INVESTIGATIONS AND REPORTS
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp1c6x1/cfetp1c6x1.pdf,SPACE SYSTEMS OPERATIONS
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp1c6x1c1/cfetp1c6x1c1.pdf,SPACE SYSTEMS OPERATIONS
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi10-1202/afi10-1202.pdf,SPACE TEST PROGRAM (STP) MANAGEMENT
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi10-1202/afi10-1202.pdf,SPACE TEST PROGRAM (STP) MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman23-120/afman23-120.pdf,SPARES REQUIREMENTS REVIEW BOARD (SRRB)
https://static.e-publishing.af.mil/production/1/saf_aa/publication/afpd16-7/afpd16-7.pdf,SPECIAL ACCESS PROGRAMS
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp89x0/cfetp89x0.pdf,SPECIAL DUTY IDENTIFIER (SDI) 89A0 THROUGH 89I0 OFFICER AIR ADVISOR (AA) AND COMBAT AVIATION ADVISOR (CAA)
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp8lxxx/cfetp8lxxx.pdf,SPECIAL DUTY IDENTIFIER (SDI) 8L100 THROUGH 8L900 ENLISTED AIR ADVISOR (AA) AND COMBAT AVIATION ADVISOR
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-411(i)/stocked_and_issued.pdf,SPECIAL FORCES MILITARY FREE-FALL OPERATIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-42.62/afttp3-42.62.pdf,SPECIAL OPERATIONS FORCES (SOF) OPERATIONAL PSYCHOLOGY
https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-42.63/afttp3-42.63.pdf,SPECIAL OPERATIONS FORCES AEROSPACE AND OPERATIONAL PHYSIOLOGY
https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-42.69/afttp3-42.69.pdf,SPECIAL OPERATIONS FORCES IRREGULAR WARFARE/MEDICAL STABILITY OPERATIONS
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dafi16-902-s/afi10-902-s.pdf,SPECIAL PROGRAMS ASSIGNMENTS SUPPORT (U)
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp1z4xx/cfetp1z4xx.pdf,SPECIAL RECONNAISSANCE
https://static.e-publishing.af.mil/production/1/af_a4/publication/afjqs2s0x1-2/afjqs2s0x1-2.pdf,SPECIAL TACTICS MATERIEL MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_ja/publication/afjqs5j0x1-3/afjqs5j0x1-3.pdf,Special Victim Paralegal
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi11-235/afi11-235.pdf,SPECIALIZED REFUELING OPERATIONS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi11-235/afi11-235.pdf,SPECIALIZED REFUELING OPERATIONS
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c278/qtp24-3-c278.pdf,Specialty Recreational Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/dafi17-221/dafi17-221.pdf,SPECTRUM INTERFERENCE RESOLUTION PROGRAM
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/dafi17-220/dafi17-220.pdf,SPECTRUM MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafman36-203/dafman36-203.pdf,STAFFING CIVILIAN POSITIONS
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c604/afqtp24-3-c604.pdf,STAIRCASE TRUCK QUALIFICATION TRAINING PACKAGE
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafman32-1084/dafman32-1084.pdf,STANDARD FACILITY REQUIREMENTS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman13-1aocv2/afman13-1aocv2.pdf,STANDARDIZATION/EVALUATION PROGRAM -AIR OPERATIONS CENTER (AOC) / OPERATIONS CENTER (OC)
https://static.e-publishing.af.mil/production/1/af_sg/publication/afman41-111/afman41-111.pdf,STANDARDS FOR BLOOD BANKS AND TRANSFUSION SERVICES - 23RD EDITION (RESTRICTED TO MEDICAL SERVICES ONLY)
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-420/afman11-420.pdf,STATIC LINE PARACHUTING TECHNIQUES AND TACTICS
https://static.e-publishing.af.mil/production/1/af_ja/publication/afji51-706/afj51-706.pdf,"STATUS OF FORCES POLICIES, PROCEDURES, AND INFORMATION"
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n1x1x-02/qtp4n1x1x-02.pdf,STERILIZATION AND DISINFECTION
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman23-125_ip/afman23-125_ip.pdf,STOCK READINESS
https://static.e-publishing.af.mil/production/1/af_a4/publication/afjman23-209/afjman23-209.pdf,STORAGE AND HANDLING OF HAZARDOUS MATERIALS
https://static.e-publishing.af.mil/production/1/saf_ie/publication/dafi10-503/dafi10-503.pdf,STRATEGIC BASING
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e3x1/cfetp3e3x1.pdf,STRUCTURAL
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e3x1wg/cfetp3e3x1wg.pdf,Structural Wage Grade Series 3414/3602/3603/3604/3605/3606/3610/3703/3806/3869/4102/4104/4605/4607/4749/4804/5352
https://static.e-publishing.af.mil/production/1/saf_sa/publication/dafpd90-16/dafpd90-16.pdf,STUDIES AND ANALYSIS
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafgm2023-36-03/dafgm2023-36-03.pdf,Suitability/Fitness Adjudication for Civilian Employees
https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi23-1/hoi23-1.pdf,SUPPLIES AND SUPPLY SERVICES FOR THE HEADQUARTERS (HAF) IN THE NATIONAL CAPITAL REGION (NCR)
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafpd25-2/dafpd25-2.pdf,SUPPORT AGREEMENTS
https://static.e-publishing.af.mil/production/1/af_a8/publication/dafi25-202/dafi25-202.pdf,SUPPORT OF THE HEADQUARTERS OF UNIFIED COMBATANT COMMANDS AND SUBORDINATE UNIFIED COMBATANT COMMANDS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman10-409-o/released_doc.pdf,SUPPORT TO ADAPTIVE PLANNING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afpd10-45/afpd10-45.pdf,SUPPORT TO CIVIL SEARCH AND RESCUE
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman15-111/afman15-111.pdf,SURFACE WEATHER OBSERVATIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/cfetp4n1x1-b-c-d/cfetp4n1x1bcd.pdf,SURGICAL TECHNOLOGIST
https://static.e-publishing.af.mil/production/1/af_a3/publication/afh10-644/afh10-644.pdf,Survival Evasion Resistance Escape (SERE) Operations
https://static.e-publishing.af.mil/production/1/af_a3/publication/afh10-644/afh10-644.pdf,Survival Evasion Resistance Escape (SERE) Operations
https://static.e-publishing.af.mil/production/1/af_a3_5/publication/afpd16-13/afpd16-13.pdf,"SURVIVAL, EVASION, RESISTANCE, AND ESCAPE (SERE)"
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi16-1301/afi16-1301.pdf,"SURVIVAL, EVASION, RESISTANCE, AND ESCAPE (SERE) PROGRAM"
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-3006/dafi36-3006.pdf,"SURVIVOR BENEFIT PLAN (SBP) (REGULAR, GUARD, RESERVE, AND RETIRED)"
https://static.e-publishing.af.mil/production/1/saf_ll/publication/hoi33-10/hoi33-10.pdf,SUSPENSE AND CONTROL OF CONGRESSIONAL AND WHITE HOUSE CORRESPONDENCE
https://static.e-publishing.af.mil/production/1/af_a4/publication/afttp3-32.16/afttp3-32.16.pdf,Sustaining Airfield Pavement at Enduring Contingency Locations
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d594/qtp24-3-d594.pdf,Sweeper Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-1v2/afman11-2t-1v2.pdf,T-1A AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-1v1/afman11-2t-1v1.pdf,T-1A AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-1v3/afman11-2t-1v3.pdf,T-1A OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-38v2/afman11-2t-38v2.pdf,T-38 AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-38v1/afman11-2t-38v1.pdf,T-38 AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-38v3/afman11-2t-38v3.pdf,T-38 OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-38a-b/afman11-2t-38a-b.pdf,T-38A/B FLYING FUNDAMENTALS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-6v3/afman11-2t-6v3.pdf,T-6 OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-6v2/afman11-2t-6v2.pdf,T-6A AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2t-6v1/afman11-2t-6v1.pdf,T-6A AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi13-113v1/afi13-113v1.pdf,TACTICAL AIR CONTROL PARTY (TACP) TRAINING PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi13-113v1/afi13-113v1.pdf,TACTICAL AIR CONTROL PARTY (TACP) TRAINING PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/cfetp1c4x1/cfetp1c4x1.pdf,TACTICAL AIR CONTROL PARTY AFSC 1C4X1
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x7/cfetp2a3x7.pdf,TACTICAL AIRCRAFT  MAINTENANCE (5th GENERATION) SPECIALTY
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x7c2/cfetp2a3x7c2.pdf,TACTICAL AIRCRAFT MAINTENANCE (5th GENERATION) SPECIALTY CAREER FIELD EDUCATION AND TRAINING PLAN
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x7c1/cfetp2a3x7c1.pdf,TACTICAL AIRCRAFT MAINTENANCE (5th GENERATION) SPECIALTY Change 1
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x3/cfetp2a3x3.pdf,TACTICAL AIRCRAFT MAINTENANCE (LEGACY)
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x3c2/cfetp2a3x3c2.pdf,TACTICAL AIRCRAFT MAINTENANCE (LEGACY)  Change 2
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp2a3x3c1/cfetp2a3x3c1.pdf,TACTICAL AIRCRAFT MAINTENANCE (LEGACY) Change 1
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman13-116/afman13-116.pdf,TACTICAL DATA LINK PLANNING AND OPERATIONS
https://static.e-publishing.af.mil/production/1/af_a3/publication/dafman11-260/dafman11-260.pdf,TACTICS DEVELOPMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1n8x1/cfetp1n8x1.pdf,TARGETING ANALYST
https://static.e-publishing.af.mil/production/1/saf_aq/publication/dodi5000.83_dafi63-113/dodi5000.83_dafi63-113.pdf,TECHNOLOGY AND PROGRAM PROTECTION TO MAINTAIN TECHNOLOGICAL ADVANTAGE
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c157/qtp24-3-c157.pdf,Telephone Maintenance Hydraulic Derrick Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a1/publication/dodi1035.01_dafi36-143/dodi1035.01_dafi36-143.pdf,Telework and Remote Work Program
https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi36-16/hoi36-16.pdf,TELEWORK-READINESS PROGRAM
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afi65-103/afi65-103.pdf,TEMPORARY DUTY/SPECIAL ORDERS
https://static.e-publishing.af.mil/production/1/af_te/publication/dafpd99-1/dafpd_99-1.pdf,TEST AND EVALUATION
https://static.e-publishing.af.mil/production/1/af_te/publication/afi99-107/afi99-107.pdf,TEST PILOT SCHOOL
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2th-1hv2/afman11-2th-1hv2.pdf,TH-1H HELICOPTER AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2th-1hv1/afman11-2th-1hv1.pdf,TH-1H HELICOPTER AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2th-1hv3-cl-1/afman11-2th-1hv3-cl-1.pdf,TH-1H HELICOPTER CREW BRIEFING GUIDES AND CHECKLISTS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2th-1hv3/afman11-2th-1hv3.pdf,TH-1H HELICOPTER OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/saf_aa/publication/hafmd1-6/hafmd1-6.pdf,THE ADMINISTRATIVE ASSISTANT TO THE SECRETARY OF THE AIR FORCE
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi44-105/afi44-105.pdf,THE AIR FORCE BLOOD PROGRAM
https://static.e-publishing.af.mil/production/1/af_st/publication/hafmd1-50/hafmd1-50.pdf,THE AIR FORCE CHIEF SCIENTIST
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi44-103/afi44-103.pdf,THE AIR FORCE INDEPENDENT DUTY MEDICAL TECHNICIAN PROGRAM
https://static.e-publishing.af.mil/production/1/saf_cn/publication/afi33-324/afi33-324.pdf,THE AIR FORCE INFORMATION COLLECTIONS AND REPORTS MANAGEMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_ja/publication/dafi51-101/dafi51-101.pdf,"THE AIR FORCE JUDGE ADVOCATE GENERAL’S (AFJAG) CORPS OPERATIONS, ACCESSIONS, AND PROFESSIONAL DEVELOPMENT"
https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-1/afpd51-1_final.pdf,THE AIR FORCE JUDGE ADVOCATE GENERAL’S CORPS
https://static.e-publishing.af.mil/production/1/af_sg/publication/hafmd1-48/hafmd1-48.pdf,THE AIR FORCE SURGEON GENERAL
https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-109/afi51-109.pdf,THE ARTICLE 6 INSPECTION PROCESS
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi44-110/afi44-110.pdf,THE CANCER SURVEILLANCE PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afman40-401/dha-msr_6025.02_afman40-401.pdf,THE CARE AND USE OF LABORATORY ANIMALS IN DOD PROGRAMS
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd64-1/afpd64-1.pdf,THE CONTRACTING SYSTEM
https://static.e-publishing.af.mil/production/1/af_se/publication/dafi91-202/dafi91-202.pdf,THE DEPARTMENT OF THE AIR FORCE (DAF) MISHAP PREVENTION PROGRAM
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi61-301/afi61-301.pdf,THE DOMESTIC TECHNOLOGY TRANSFER PROCESS AND THE OFFICES OF RESEARCH AND TECHNOLOGY APPLICATIONS COOPERATIVE RESEARCH AND DEVELOPMENT AGREEMENTS
https://static.e-publishing.af.mil/production/1/af_cv/publication/afi36-2113/afi36-2113.pdf,THE FIRST SERGEANT
https://static.e-publishing.af.mil/production/1/saf_ig/publication/afmd31/afmd31.pdf,THE INSPECTION AGENCY OF THE DEPARTMENT OF THE AIR FORCE (AFIA)
https://static.e-publishing.af.mil/production/1/saf_ig/publication/dafi90-302/dafi90-302.pdf,THE INSPECTION SYSTEM OF THE DEPARTMENT OF THE AIR FORCE
https://static.e-publishing.af.mil/production/1/saf_ig/publication/hafmd1-20/hafmd1-20.pdf,THE INSPECTOR GENERAL
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.86/afttp3-2.86.pdf,The Joint Air Ground Integration Center
https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-401/afi51-401.pdf,THE LAW OF WAR
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman36-2111/afman36-2111.pdf,THE LOGISTICS CAREER BROADENING PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi11-405/afi11-405.pdf,THE PILOT-PHYSICIAN PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi11-405/afi11-405.pdf,THE PILOT-PHYSICIAN PROGRAM
https://static.e-publishing.af.mil/production/1/saf_mr/publication/dafi36-2023/dafi36-2023.pdf,THE SECRETARY OF THE AIR FORCE PERSONNEL COUNCIL (SAFPC)
https://static.e-publishing.af.mil/production/1/saf_cn/publication/dafh33-337/dafh33-337.pdf,THE TONGUE AND QUILL
https://static.e-publishing.af.mil/production/1/af_se/publication/dafi91-207/dafi91-207.pdf,THE TRAFFIC SAFETY PROGRAM
